step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2310.0,162,1342.0,2.5225563909774436,3.954775419562881,15,430.0,0.1421853581726087,7,154.0,0.25429107868372686,22,1776.0,0.11420788721469312,12,1869.0,0.17843128674957753,6,459.0,0.31045483436798665,7,384.0,0.14432058950008372,14,297.0,0.280152010326384,3,15.0,0.36902278338445516,10,315.0,0.20196667366648385,7,76.0,0.43835205304011743,8,560.0,0.2703066990318179,12,503.0,0.2282426339215311,8,500.0,0.1707031590876132,1,10.0,0.7680349840309427,11,706.0,0.20176933099181305,19,1209.0,0.2196462259264548,162,9263.0
2315.0,188,1381.0,2.610586011342155,3.4667981007783615,15,391.0,0.16354068185702947,9,161.0,0.25328312939895875,28,1904.0,0.1146021041299798,8,1917.0,0.12158869823936042,4,452.0,0.24306574407903767,9,421.0,0.10145682777011923,20,388.0,0.03214497814303512,2,12.0,0.6527630707721652,7,311.0,0.22898342084817155,10,122.0,0.398042819699437,13,614.0,0.17984527679498039,16,567.0,0.2220364032622057,14,561.0,0.10212685012651304,1,5.0,0.7081273971193551,17,776.0,0.24147327465747184,15,1293.0,0.26742828233392635,188,9895.0
2320.0,205,1472.0,2.787878787878788,3.1474824795106264,14,451.0,0.17034716091378527,10,142.0,0.1909587140816951,28,1678.0,0.12231680889878956,12,1964.0,0.2284574239656945,9,481.0,0.2723581300744475,10,454.0,0.1953929167229306,24,502.0,0.010971624947071908,2,15.0,0.64764436764029,8,346.0,0.21915826509750921,9,130.0,0.23308007999314828,14,600.0,0.08324111037314225,15,556.0,0.07532576236968039,14,548.0,0.20612128527111728,2,13.0,0.5834086847019139,22,871.0,0.15344497289942702,12,1352.0,0.2025916566145451,205,10103.0
2325.0,202,1636.0,3.1043643263757117,3.1577511732883963,14,505.0,0.17023273448635637,6,160.0,0.20063182668770557,19,1789.0,0.06798583985140479,17,2045.0,0.24549428917258648,14,538.0,0.2595133123757128,10,417.0,0.27523799833470886,26,635.0,0.040505646896356176,0,0.0,0.12824985216027063,10,326.0,0.18115442859476305,3,91.0,0.3105521212850214,13,507.0,0.2093470624120731,17,474.0,0.12570669482651345,11,441.0,0.2856580923014986,2,25.0,0.5941622920135502,27,995.0,0.08026812663359316,13,1412.0,0.10269573422729564,202,10360.0
2330.0,208,1872.0,3.5387523629489603,3.1843752813479362,10,494.0,0.1933669489120286,8,176.0,0.2531479925928163,16,1878.0,0.0862333253172109,24,2150.0,0.16383286762486488,21,626.0,0.2689930809508807,8,293.0,0.2284165796002604,20,627.0,0.2381048894360743,5,21.0,0.3149903310377574,7,251.0,0.2318239607125143,2,80.0,0.4671849061682904,12,566.0,0.2303547108013302,13,505.0,0.22299139090555653,10,448.0,0.13461977771327197,0,6.0,0.8315535121480772,30,1139.0,0.010788713359576383,22,1508.0,0.025452659441685593,208,10768.0
2335.0,213,1954.0,3.6591760299625467,3.2702890440901298,9,387.0,0.19337344580084886,12,188.0,0.2847993974682462,10,1750.0,0.22263332405307412,30,2291.0,0.0564854253776836,26,746.0,0.12436940825771142,6,243.0,0.1510074944656135,14,551.0,0.24182132438616097,0,21.0,0.7426924469786601,4,238.0,0.2457718496450152,8,102.0,0.39468711279835894,14,617.0,0.11726776804609944,12,550.0,0.23253547906403566,10,504.0,0.12099306726013212,0,4.0,0.8354335660843984,28,1164.0,0.03358664416348323,30,1647.0,0.1317759092699069,213,11003.0
2340.0,222,2220.0,4.172932330827067,3.354529820904452,7,393.0,0.20686057332356902,9,157.0,0.1989187742809096,5,1595.0,0.20328465091437528,33,2455.0,0.00696528940010073,29,772.0,0.04012561484198024,7,271.0,0.2074778476648887,10,411.0,0.21446910071030328,0,4.0,0.8784470043060748,9,260.0,0.22792243960039563,14,161.0,0.14949327165398976,15,685.0,0.12779858966790147,16,611.0,0.16082824355185069,15,568.0,0.21504327048392474,1,3.0,0.8149256275861638,20,1056.0,0.19679592890067074,32,1792.0,0.20914805729098046,222,11194.0
2345.0,249,2746.0,5.1135940409683425,3.073836877434209,9,435.0,0.23000032560089564,9,182.0,0.2031292950891105,8,1629.0,0.08583552510215059,36,2632.0,0.07455565534727383,26,708.0,0.06717409956631729,12,321.0,0.29134623532269316,3,439.0,0.23654439677503553,1,5.0,0.5757320487899754,11,250.0,0.20597258917027006,17,246.0,0.2092206246934071,19,676.0,0.15222515846201898,23,714.0,0.03651149062109084,21,662.0,0.1975813511336694,2,8.0,0.6377294517607335,17,1146.0,0.22033768898743886,35,1956.0,0.1416617659834162,249,12009.0
2350.0,248,2933.0,5.5131578947368425,2.960039203708711,6,400.0,0.24255745397197667,6,195.0,0.2466814393726069,12,1683.0,0.1839537915881299,30,2509.0,0.13370572427044952,17,557.0,0.1361827524981535,20,407.0,0.2122469886611644,7,460.0,0.31040605618797296,6,25.0,0.0487326681879667,8,203.0,0.2020404929629165,17,331.0,0.3316212298999372,16,575.0,0.2108458855692921,28,842.0,0.07004229797472157,26,780.0,0.08954862525418866,2,2.0,0.46254506543371254,17,1223.0,0.11339232475003554,30,1933.0,0.12414351164480637,248,12125.0
2355.0,250,2979.0,5.578651685393258,2.589936980567881,5,291.0,0.24913543707210253,10,189.0,0.2546241059290672,18,1759.0,0.19827294679378077,22,2113.0,0.13993466288841538,9,538.0,0.22250321518566799,23,422.0,0.06776468914600725,8,424.0,0.2614218252361682,6,48.0,0.10630296865309717,3,191.0,0.20409877573995158,18,418.0,0.1668892804024294,19,625.0,0.10547522787768202,33,999.0,0.10922382377636988,28,920.0,0.011937789657347259,4,20.0,0.32548141951456566,22,1317.0,0.06752180303086062,22,1683.0,0.10268575119332055,250,11957.0
2360.0,224,2613.0,4.8478664192949905,2.8517763090930495,2,237.0,0.22969522183021052,15,240.0,0.20736164350663716,24,1868.0,0.09027084843031309,14,2072.0,0.12799835478098037,9,581.0,0.22153648762119746,26,371.0,0.05180268030212013,4,310.0,0.33519966524881484,0,30.0,0.6108182135606562,7,209.0,0.2215782708881392,16,434.0,0.15525804359865195,18,695.0,0.09360965523065702,30,1035.0,0.2191638567393676,22,926.0,0.17365451319236672,1,23.0,0.37691014187996374,23,1414.0,0.06662084175864921,13,1585.0,0.11544215237051639,224,12030.0
2365.0,205,2021.0,3.721915285451197,3.491459415815932,8,264.0,0.22452177558226238,17,277.0,0.15105945566497447,32,2012.0,0.05343627330046254,11,2133.0,0.21692383719826674,11,585.0,0.30617398360173814,14,456.0,0.203404109741214,3,294.0,0.2750259513187509,1,31.0,0.6377927285617071,11,205.0,0.20597575307268143,10,364.0,0.25923246798265437,15,723.0,0.21658844512350983,21,931.0,0.2368418277680115,13,724.0,0.3156689774983455,0,6.0,0.7935377194159615,29,1518.0,0.12029315201555474,9,1634.0,0.13192139867092295,205,12157.0
2370.0,218,1949.0,3.5500910746812386,3.3248368234334356,8,246.0,0.2154296404035751,16,254.0,0.18541277898582292,30,1943.0,0.0619164208729991,13,2191.0,0.25541567770108614,17,615.0,0.20589279913102404,11,490.0,0.22594310967075554,7,312.0,0.22466227950666723,6,54.0,0.39824520931886026,10,165.0,0.23474298264383162,3,383.0,0.3359522881376689,22,803.0,0.16169319075945168,14,949.0,0.12975162573060364,8,718.0,0.1658946522029583,2,10.0,0.6678191740561105,36,1686.0,0.15000339543546481,15,1697.0,0.1340535189809636,218,12516.0
2375.0,221,1952.0,3.467140319715808,2.916254353100211,6,197.0,0.23925831239166798,9,301.0,0.23088510694851733,21,1624.0,0.2046937951135028,20,2275.0,0.13440009834547706,17,609.0,0.11389470990409416,15,552.0,0.16728290313728292,9,279.0,0.09258622723064419,6,62.0,0.30458842641256517,4,182.0,0.1866647666596255,9,412.0,0.21922490906261186,33,942.0,0.026372952615501214,10,1008.0,0.1582892231478822,8,765.0,0.15361387870677787,2,18.0,0.7025276308878913,31,1685.0,0.05673622145940007,21,1791.0,0.1855801004352293,221,12702.0
2380.0,234,2052.0,3.703971119133574,2.8389080918586704,6,211.0,0.2038651982225367,11,343.0,0.21912229746228615,13,1594.0,0.1786004978706197,26,2399.0,0.03535928893060212,19,519.0,0.09978462346350896,16,557.0,0.09085249074120749,11,202.0,0.10272361214514691,4,44.0,0.5554798240357378,9,200.0,0.21813662805651454,9,381.0,0.19892270050916874,38,1103.0,0.021718102307340975,9,937.0,0.20327103745895353,6,696.0,0.27800590094273575,2,8.0,0.6133897798391376,28,1519.0,0.06697614038310824,27,1904.0,0.22287309192355495,234,12617.0
2385.0,220,2233.0,4.016187050359712,3.1145529892935504,9,240.0,0.1656214723356756,11,340.0,0.21094614984150264,11,1646.0,0.10024553183653818,34,2554.0,0.12263573081119886,16,592.0,0.0821805722859005,14,495.0,0.18755767856359085,3,218.0,0.3126482969160343,4,54.0,0.35824705127825807,10,213.0,0.18552856276826074,9,284.0,0.25906010149697767,36,1248.0,0.15241022461910997,8,776.0,0.23469753969744697,2,514.0,0.34311448187076726,3,21.0,0.6230574982667693,18,1482.0,0.19613945994232873,32,2050.0,0.10006190524140497,220,12727.0
2390.0,205,2217.0,4.001805054151625,3.292093950778729,11,239.0,0.1917649686375872,9,292.0,0.22107635600265896,13,1701.0,0.13352827440720555,30,2416.0,0.20010128618046752,13,649.0,0.11023513735004681,12,519.0,0.24421756369171466,8,220.0,0.27506004741951856,8,69.0,0.1735665346696417,8,150.0,0.2518593083263274,1,236.0,0.4049247384482892,36,1410.0,0.13244672198299487,6,790.0,0.11893320190435813,5,529.0,0.14092180672817914,3,40.0,0.5588348014396701,11,1527.0,0.28787347512937866,31,1990.0,0.028134789368327695,205,12777.0
2395.0,197,2060.0,3.6589698046181174,3.453612638858648,11,198.0,0.20568395696337327,8,317.0,0.23559879876985465,19,1789.0,0.1878692678361103,20,1944.0,0.13954875804118888,13,667.0,0.22066113038589572,10,573.0,0.16875043991495187,9,207.0,0.24863140446761695,11,122.0,0.03315817718660709,9,140.0,0.25989008337903907,6,256.0,0.28403450845024053,31,1417.0,0.045723676204496674,7,799.0,0.1738159936512057,8,561.0,0.10145595980104148,1,24.0,0.5212608437352183,12,1547.0,0.23608339118250554,22,1685.0,0.19362172018845306,197,12246.0
2400.0,198,1836.0,3.296229802513465,3.3338287600332284,11,232.0,0.16295751314879145,9,350.0,0.19550230133580435,26,1906.0,0.1532534458459124,16,1914.0,0.10081673236069777,12,606.0,0.24430930760271805,8,542.0,0.15995040839141242,9,149.0,0.20052499431600018,6,130.0,0.3653046491543811,2,132.0,0.29017993131122377,13,309.0,0.1897294387811449,27,1279.0,0.08314704239079115,15,841.0,0.27002613285386134,10,503.0,0.08526982613164936,0,9.0,0.757816716134909,19,1624.0,0.10183303022379293,15,1754.0,0.295585270350108,198,12280.0
2405.0,202,1837.0,3.321880650994575,3.4368030495664565,11,282.0,0.19268482428051992,11,345.0,0.19326969868528293,33,2060.0,0.020713769093213482,11,1975.0,0.18739537176483212,10,532.0,0.11687083530210783,6,445.0,0.28432951118487104,4,147.0,0.3930105203780394,0,70.0,0.5714898678857652,6,125.0,0.32001053971464916,20,394.0,0.13692883907585107,19,1374.0,0.21048988648615044,22,937.0,0.19097119615790073,5,323.0,0.27218968417794637,0,4.0,0.7881091461435942,32,1760.0,0.03709345363939962,12,1815.0,0.24257513557572113,202,12588.0
2410.0,220,1983.0,3.598911070780399,3.6441317292531696,10,277.0,0.20845396806771307,10,292.0,0.22874713366699553,29,1966.0,0.020353314779341325,9,1756.0,0.28194265700876275,10,584.0,0.11207878600493763,6,431.0,0.3212053642156018,9,170.0,0.31329774429181845,0,7.0,0.7108362793788635,12,173.0,0.32365913445135974,27,512.0,0.11839840467442683,15,1437.0,0.23022323673677172,29,1063.0,0.07953385004388104,4,302.0,0.4205417251131548,1,9.0,0.8346511885670395,34,1919.0,0.11644785232949034,15,1884.0,0.14931886107780432,220,12782.0
2415.0,227,2323.0,4.215970961887478,3.6004302016284444,8,221.0,0.19816757043429423,9,222.0,0.2758743901026633,19,1587.0,0.16498106247956257,7,1301.0,0.2614732318587629,11,618.0,0.24422074502824487,11,466.0,0.30621119582542206,14,228.0,0.14003059770366638,0,4.0,0.2466588963959167,14,202.0,0.2232848821490968,24,546.0,0.14601782757778783,16,1510.0,0.1481997486216915,29,1208.0,2.4205793722344055e-05,6,321.0,0.32051653493141274,0,2.0,0.6002316055049934,36,2067.0,0.1833611035421226,23,1984.0,0.18401064132936212,227,12487.0
2420.0,238,2695.0,4.803921568627451,3.447153687216815,8,226.0,0.2003371576477582,8,196.0,0.3103790340191515,13,1474.0,0.29430109324104003,7,1227.0,0.13545638011888733,9,577.0,0.24915636531827162,14,527.0,0.2244900549678873,19,316.0,0.0027393420293141575,7,31.0,0.09646403029301279,12,193.0,0.20454804564746687,16,469.0,0.23138061531477325,22,1611.0,0.037006324645731975,29,1353.0,0.0,12,370.0,0.0617767002184037,2,2.0,0.2451869882930379,31,2023.0,0.16096176194813924,29,2122.0,0.13890994995653552,238,12717.0
2425.0,228,2545.0,4.6105072463768115,3.0738978584085124,5,224.0,0.20768669828896444,5,194.0,0.3219940595840837,9,1525.0,0.28379774635234356,8,1262.0,0.15649019448816875,8,447.0,0.14138749929252536,21,619.0,0.11747938299291816,23,428.0,0.021517369481996246,1,36.0,0.5086467078647797,11,231.0,0.17640552695714576,14,495.0,0.2154031767733287,24,1559.0,0.02458391198557929,23,1334.0,0.08312597017452801,19,459.0,0.05953179089906255,1,7.0,0.29660841561026813,28,1777.0,0.10835886543393065,28,2143.0,0.06536185325480953,228,12740.0
2430.0,221,2131.0,4.020754716981132,3.2799336061283237,11,246.0,0.21948603190821162,10,171.0,0.25603419791602267,13,1578.0,0.21229969296601411,14,1318.0,0.16971597684678985,11,389.0,0.13166613807655805,23,638.0,0.06041919676498365,17,449.0,0.2262154660771107,0,14.0,0.7986752126288992,12,281.0,0.1831805974730753,9,540.0,0.22332970556369638,22,1362.0,0.18206652822504263,13,1046.0,0.2777572717198854,13,436.0,0.3748572214530248,1,14.0,0.6890373899061474,22,1885.0,0.08021822249770365,30,1914.0,0.03740659396317488,221,12281.0
2435.0,192,1639.0,3.0982986767485823,3.581734409408857,16,316.0,0.16853413985373542,15,230.0,0.1550518991705127,19,1656.0,0.05637705629332066,21,1408.0,0.1124742249961357,6,417.0,0.2461827908390748,21,522.0,0.07093164384322836,7,372.0,0.47191371097997425,1,12.0,0.7058511133723874,11,292.0,0.1887720795843371,7,492.0,0.24177521815579942,16,1381.0,0.2721765229368562,11,1031.0,0.3574536290772776,5,277.0,0.3640306530760168,0,8.0,0.8501411930163102,16,1946.0,0.13239169951695673,20,2019.0,0.06196624092739045,192,12379.0
2440.0,207,1624.0,3.0526315789473686,3.4898561540956923,23,420.0,0.14055295829308614,22,327.0,0.1484815569342281,25,1768.0,0.05767566304125848,28,1532.0,0.0030383100446637413,10,429.0,0.2759656809945214,14,601.0,0.1998012828174425,1,326.0,0.29117321446758593,1,7.0,0.802353565080253,12,259.0,0.1970889288066077,8,388.0,0.25632072680917917,11,1442.0,0.25170766834991676,10,1086.0,0.30070527933872726,4,267.0,0.2252895252852846,2,11.0,0.6351157245841345,19,2021.0,0.09249282158052535,17,2092.0,0.17178411932448603,207,12976.0
2445.0,233,2181.0,4.023985239852398,3.1821486319027747,26,480.0,0.1074249457786876,22,441.0,0.16553665141462254,30,1910.0,0.14806651612771465,30,1680.0,5.940702480726339e-05,18,493.0,0.12683517564594007,10,660.0,0.2149286628663398,6,348.0,0.20651477611254784,1,1.0,0.5665376020166106,11,261.0,0.23013827256728325,6,382.0,0.21250293952747498,13,1500.0,0.1746471744386041,7,976.0,0.18227824028933406,7,295.0,0.1483117758183375,5,28.0,0.2686482613395206,23,2028.0,0.17450788584141097,18,2179.0,0.19387058668896912,233,13662.0
2450.0,246,2549.0,4.702952029520295,2.7834411139570157,24,474.0,0.14189165430069392,17,463.0,0.2724666997408833,31,2063.0,0.16369675775623788,30,1834.0,0.03237696182339026,24,523.0,0.06176669087983292,6,606.0,0.21752538756760406,11,399.0,0.08786274436506518,2,7.0,0.23332519266454194,6,280.0,0.24227706278388728,7,411.0,0.1967376753689362,14,1411.0,0.0850227598693512,11,745.0,0.13697002737389655,14,351.0,0.20272413811824372,2,33.0,0.47241754628111043,24,2117.0,0.15859761367581596,23,2281.0,0.07187521395982102,246,13998.0
2455.0,244,2628.0,4.893854748603352,2.8693775333774574,16,524.0,0.1807187504231553,11,392.0,0.22980409195159857,25,1939.0,0.09824223556086034,24,1714.0,0.19905085464610636,18,612.0,0.14963820987466875,8,475.0,0.2463113854443723,18,477.0,0.2165125099834054,1,7.0,0.19057571306910534,10,294.0,0.2862710973032575,14,468.0,0.19108290576583692,14,1179.0,0.11105931654124976,6,710.0,0.19277718369620384,20,439.0,0.16236324431800433,2,14.0,0.7188172618110074,28,2214.0,0.07677859054979075,29,2419.0,0.028873799736249463,244,13877.0
2460.0,244,2764.0,5.195488721804511,2.922336549712126,13,589.0,0.19562776725232695,7,395.0,0.2134570778234445,19,1562.0,0.07417939553546903,14,1342.0,0.32185484587230895,19,679.0,0.24100497307073554,3,457.0,0.14980415030358057,24,588.0,0.08351906689753673,1,5.0,8.576975586819257e-06,16,366.0,0.13067899710795966,20,556.0,0.10342229445102809,12,956.0,0.24458635060693623,7,717.0,0.1556450505744224,26,560.0,0.25162025468549953,2,20.0,0.6285975801654461,28,2358.0,0.05025378332727203,33,2581.0,0.12203263013701203,244,13731.0
2465.0,241,2819.0,5.259328358208955,3.1235637153251172,8,570.0,0.1924845322227312,7,424.0,0.26944358518210226,9,1624.0,0.20117404819479848,15,1319.0,0.23386745173659135,22,775.0,0.197316255527921,7,464.0,0.15351095494056777,23,617.0,0.019098678994206007,0,4.0,0.5712855970625157,23,468.0,0.12292417104572861,27,676.0,0.12199419489242246,7,915.0,0.3116402413266602,8,615.0,0.23543091175618397,27,693.0,0.21648368509156277,1,1.0,0.4256771857148629,30,2501.0,0.008907150810288424,27,2439.0,0.1839079953432574,241,14105.0
2470.0,226,2679.0,4.988826815642458,3.304051759533402,8,461.0,0.23275701800009274,10,397.0,0.287026559859545,11,1656.0,0.3018092258134545,11,1378.0,0.17808216828834203,23,885.0,0.11492144643554952,8,421.0,0.08208270524486937,15,537.0,0.2242766770448363,0,4.0,0.8652017396538488,21,516.0,0.16871531144712112,30,826.0,0.13377269158843824,7,944.0,0.2253123893512517,7,407.0,0.2600194116539354,27,830.0,0.17945648053232072,4,18.0,0.3243753644227631,26,2387.0,0.04862511598975054,18,1997.0,0.10383807839742795,226,13664.0
2475.0,215,2438.0,4.548507462686567,3.072050721987384,9,367.0,0.23846929010546816,9,307.0,0.2322548514853476,16,1723.0,0.24775418077056713,14,1435.0,0.0901138246836508,30,1020.0,0.004675843222412466,8,333.0,0.1392639388155486,7,531.0,0.322987138378211,0,4.0,0.8938866276067229,13,457.0,0.2583279783713085,25,856.0,0.12969410364363462,13,995.0,0.12897856161568105,7,420.0,0.13062501226743023,25,846.0,0.04933038454454699,1,23.0,0.3919850324573939,23,2395.0,0.17780636211669987,15,2069.0,0.10819256218909482,215,13781.0
2480.0,213,1975.0,3.671003717472119,3.1270591297357258,4,377.0,0.24708900925595598,10,291.0,0.2096816097566302,23,1822.0,0.07146013025959164,20,1522.0,0.1549995391083503,30,1037.0,0.015398036238657757,5,351.0,0.27199552342204625,7,565.0,0.3125334534369681,1,7.0,0.5329503390629989,13,515.0,0.17781788627604672,23,781.0,0.1697130755094699,15,917.0,0.09598906838124631,10,459.0,0.14192829508885002,19,750.0,0.11838832418311057,0,6.0,0.7907836109983083,21,2508.0,0.18933739727469087,12,2126.0,0.22352679500907,213,14034.0
2485.0,220,1875.0,3.459409594095941,3.554073199637245,8,381.0,0.3079626328212309,13,348.0,0.18622114999719738,24,1692.0,0.018052263299495264,26,1643.0,0.21948640164511532,22,940.0,0.180823549551803,11,385.0,0.3738210624676189,14,622.0,0.26214436776757377,2,10.0,0.19353985967687487,13,582.0,0.1873561296004608,16,607.0,0.22880927921528643,12,697.0,0.21610185528327233,16,525.0,0.10940632885155673,11,753.0,0.2584723596003804,0,4.0,0.885733209495929,18,2598.0,0.11443363960108055,14,2185.0,0.25610313386583927,220,13972.0
2490.0,216,1778.0,3.2804428044280445,3.3608068342101682,13,432.0,0.19741572448905373,15,392.0,0.15984645977371298,17,1366.0,0.18414627651781362,29,1782.0,0.14715930368297586,15,979.0,0.19402670588661866,17,454.0,0.18664483691364162,21,714.0,0.08207344773316455,4,20.0,0.38163372331040407,16,651.0,0.17001528524428458,4,631.0,0.27451419377671166,11,495.0,0.32981457921891905,16,487.0,0.08664677214759282,8,796.0,0.2784517468831617,0,4.0,0.5624359286559377,17,2414.0,0.0603464861139855,13,1978.0,0.14958138067703974,216,13595.0
2495.0,217,1588.0,2.9461966604823746,3.143796472452634,13,431.0,0.18092886309093825,20,420.0,0.16691976437908934,10,1409.0,0.26110340236615365,29,1679.0,0.03473381089588582,12,1048.0,0.12769298273067944,19,465.0,0.09177291688516138,22,717.0,0.06701773464954953,1,28.0,0.5101337354144474,19,571.0,0.1270992247544736,8,640.0,0.2972226102818731,9,528.0,0.292852122901529,12,359.0,0.2018619451112999,14,850.0,0.14755222102720447,0,4.0,0.7943123504480543,14,1987.0,0.1106753657252762,15,1679.0,0.09908044945655535,217,12815.0
2500.0,192,1306.0,2.4411214953271028,3.5147908065741733,12,339.0,0.17968099514723418,26,527.0,0.20494622990930533,12,1460.0,0.20354988569284915,24,1306.0,0.06666118139657101,7,982.0,0.1355707199821721,12,400.0,0.14812617138364123,12,586.0,0.29181348533607276,1,14.0,0.7172871039065976,13,633.0,0.17479782628190368,9,595.0,0.2551996992685656,9,567.0,0.21541556760390876,12,277.0,0.37573544624063465,16,809.0,0.08548261517889093,0,6.0,0.8870624507350023,13,2038.0,0.2212000622256217,14,1741.0,0.08551797066223168,192,12280.0
2505.0,158,1058.0,1.9738805970149254,3.755677029531586,14,326.0,0.2052262009887279,24,557.0,0.11957604454284139,14,1521.0,0.17398458798033795,13,1264.0,0.22694925861077545,3,796.0,0.2385516189234111,2,392.0,0.3656259281491385,6,389.0,0.33347934491915493,2,11.0,0.6924298208992069,11,693.0,0.17937896362791741,8,463.0,0.21561353605023276,15,630.0,0.0949599408317638,7,296.0,0.2894104369536743,12,619.0,0.18707277050108384,0,4.0,0.8065191014299239,14,2094.0,0.27206721913145493,13,1794.0,0.06731047472168594,158,11849.0
